"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737945""","""Mlijeko svjeze 1 l 3.2 t rex Vindija""","""8.48""","""lonia""","""MLIJEKO"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737946""","""Mlijeko 0,5 l 2,8% mm Dukat""","""4.98""","""lonia""","""MLIJEKO"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737947""","""Maslac Dukat 250 g""","""25.98""","""lonia""","""MASLAC"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737948""","""Slag pjena 30% Dukat 250 ml""","""17.98""","""lonia""","""DESERTI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737949""","""Sir svjezi 500 g polumasni Vindija""","""15.98""","""lonia""","""SIR,_TOPLJENI_SIR,_SVJEZI_SIR"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737950""","""Trajno mlijeko'z bregov 2,8% 0,2 l""","""2.98""","""lonia""","""MLIJEKO"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737951""","""Jogobella classic 150 g Zott""","""4.48""","""lonia""","""JOGURT"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737952""","""Puding monte 4x55 g Zott""","""14.98""","""lonia""","""DESERTI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737953""","""Sir krem ABC Belje 100 g""","""6.98""","""lonia""","""SIRNI_I_MLIJECNI_NAMAZI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737954""","""Jogurt 'z bregov 2,8 % 200 g""","""5.28""","""lonia""","""JOGURT"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737955""","""Jogurt light 'z bregov 0.9% mm 200 g""","""4.98""","""lonia""","""JOGURT"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737956""","""Kefir 3,5%mm Vindija 200 g""","""4.98""","""lonia""","""JOGURT"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737957""","""Acidofilno mlijeko 'z bregov 3,2% 200 g""","""5.48""","""lonia""","""JOGURT"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737958""","""Djecja hrana Cokolino Podravka 1 kg""","""59.98""","""lonia""","""DJECJA_HRANA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737959""","""Djecja hrana Cokolino 500 g""","""31.98""","""lonia""","""DJECJA_HRANA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737960""","""Ulje biljno Zvijezda 1 l""","""14.48""","""lonia""","""ULJE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737961""","""Majoneza delikates vrecica Zvijezda 90 g""","""6.98""","""lonia""","""KETCHUP,_SENF,_MAJONEZA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737962""","""Majoneza delikates tuba Zvijezda 165 g""","""13.98""","""lonia""","""KETCHUP,_SENF,_MAJONEZA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737963""","""Ulje suncokretovo pvc a.p. Zvijezda 1 l""","""11.98""","""lonia""","""ULJE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737964""","""Margarin stolni specijalni Zvijezda 250 g""","""6.98""","""lonia""","""MARGARIN"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737965""","""Margarin stolni 500 g Zvijezda""","""11.98""","""lonia""","""MARGARIN"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737966""","""Tartar umak Zvijezda 330 g""","""16.98""","""lonia""","""KETCHUP,_SENF,_MAJONEZA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737967""","""Nestle Nequik zitne loptice 250 g""","""20.98""","""lonia""","""ZITNE_LOPTICE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737968""","""Juha kokosja s tjesteninom 62 g Podravka""","""5.98""","""lonia""","""JUHE_U_VRECICI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737969""","""Juha Dalmatinska Podravka 60 g""","""8.48""","""lonia""","""JUHE_U_VRECICI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737970""","""Juha govea s tjesteninom 65 g Podravka""","""5.98""","""lonia""","""JUHE_U_VRECICI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737971""","""Juha Govea s tjesteninom i mesom Podravka 60 g""","""8.48""","""lonia""","""JUHE_U_VRECICI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737972""","""Juha Fini-mini kokosja s rezancima Podravka 18 g""","""5.28""","""lonia""","""JUHE_U_VRECICI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737973""","""Rajcica koncentrat 190 g tuba Podravka""","""10.48""","""lonia""","""RAJCICA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737974""","""Senf estragon 350 g Podravka""","""13.98""","""lonia""","""KETCHUP,_SENF,_MAJONEZA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737975""","""Fant za punjenu papriku 60 g Podravka""","""12.48""","""lonia""","""ZACINI,_DODATCI_JELIMA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737976""","""Fant za gulas i paprikas Podravka 65 g""","""12.48""","""lonia""","""ZACINI,_DODATCI_JELIMA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737977""","""Vegeta vrecica Podravka 500 g""","""25.98""","""lonia""","""ZACINI,_DODATCI_JELIMA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737978""","""Vegeta vrecica Podravka 250 g""","""13.98""","""lonia""","""ZACINI,_DODATCI_JELIMA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737979""","""Fant za grah i variva 60 g Podravka""","""12.78""","""lonia""","""ZACINI,_DODATCI_JELIMA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737980""","""Senf Estragon Podravka 140 g""","""9.48""","""lonia""","""KETCHUP,_SENF,_MAJONEZA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737981""","""Cimet mljeveni 10 g Safram""","""2.98""","""lonia""","""ZACINI,_DODATCI_JELIMA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737982""","""Zacin paprika slatka mljevena 100 g Safram""","""10.48""","""lonia""","""ZACINI,_DODATCI_JELIMA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737983""","""Zacin papar crni mljeveni 50 g Safram""","""13.98""","""lonia""","""ZACINI,_DODATCI_JELIMA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737984""","""Zacin papar crni mljeveni Safram 100 g""","""23.98""","""lonia""","""ZACINI,_DODATCI_JELIMA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737985""","""Zacin papr crni zrno 50 g Safram""","""16.48""","""lonia""","""ZACINI,_DODATCI_JELIMA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737986""","""Ketchup blagi Zvijezda 1000 g""","""22.98""","""lonia""","""KETCHUP,_SENF,_MAJONEZA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737987""","""Ketchup Blagi 500 G Zvijezda""","""12.98""","""lonia""","""KETCHUP,_SENF,_MAJONEZA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737988""","""Krema Tiramisu Dolcela 100 g""","""13.98""","""lonia""","""GOTOVE_KREME"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737989""","""Umak bologneze 400 g""","""29.98""","""lonia""","""GOTOVA_JELA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737992""","""Thomy majoneza 165 g""","""13.48""","""lonia""","""KETCHUP,_SENF,_MAJONEZA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737993""","""Ketchup ljuti Zvijezda 500 g""","""12.98""","""lonia""","""KETCHUP,_SENF,_MAJONEZA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737994""","""Zacin Lovor list 10 g Safram""","""5.98""","""lonia""","""ZACINI,_DODATCI_JELIMA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206737999""","""Sol kamena KK Tuzla 1 kg""","""4.98""","""lonia""","""ZACINI,_DODATCI_JELIMA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738000""","""Sol morska sitna Pag 91 kutija 1 kg""","""5.98""","""lonia""","""ZACINI,_DODATCI_JELIMA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738001""","""Sol morska sitna Pag 91 1 kg""","""4.98""","""lonia""","""ZACINI,_DODATCI_JELIMA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738003""","""Kukuruz za kokice Chio 200 g""","""6.98""","""lonia""","""KOKICE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738005""","""Nescafe classic limenka 100 g""","""27.98""","""lonia""","""INSTANT_KAVA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738006""","""Kava jubilarna mljevena vacum Franck 250 g""","""21.98""","""lonia""","""KAVA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738008""","""Nescafe Gold 100 g""","""45.98""","""lonia""","""INSTANT_KAVA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738009""","""Caj Kamilica 20 g Franck""","""11.98""","""lonia""","""CAJ"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738010""","""Caj Sipak 60 g Franck""","""12.98""","""lonia""","""CAJ"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738011""","""Kava Jacobs Cronat Gold 100 g""","""41.98""","""lonia""","""INSTANT_KAVA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738013""","""Whiskas dry 300 g junior""","""15.98""","""lonia""","""HRANA_ZA_MACKE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738014""","""Whiskas vrecica 100 g sort""","""6.48""","""lonia""","""HRANA_ZA_MACKE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738015""","""Maslac Dukat 20 g""","""3.98""","""lonia""","""MASLAC"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738016""","""Secer mljeveni 200 g Safram""","""5.98""","""lonia""","""SASTOJCI_ZA_KOLACE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738017""","""Secer kristal Murex 1kg""","""6.98""","""lonia""","""SECER"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738018""","""Zvakaca Cunga Lunga 3,6 g""","""0.98""","""lonia""","""BOMBONI,_ZVAKACE_GUME"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738019""","""Bombon Pez figurice 17 g""","""16.98""","""lonia""","""BOMBONI,_ZVAKACE_GUME"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738020""","""Bomboni mentol zeleni 100 g Kandit""","""5.48""","""lonia""","""BOMBONI,_ZVAKACE_GUME"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738021""","""Bombon Werthers 90 g""","""9.48""","""lonia""","""BOMBONI,_ZVAKACE_GUME"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738022""","""Zvaka Orbit draze Pepermint 14 g""","""5.48""","""lonia""","""BOMBONI,_ZVAKACE_GUME"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738023""","""Bombon Mentol 100 g Kras""","""4.98""","""lonia""","""BOMBONI,_ZVAKACE_GUME"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738024""","""Zvaka Orbit draze spearmint 14 g""","""5.48""","""lonia""","""BOMBONI,_ZVAKACE_GUME"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738025""","""Bombon Pepermint 100 g Kras""","""7.48""","""lonia""","""BOMBONI,_ZVAKACE_GUME"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738027""","""Bomboni Zlatni medo Haribo 100 g""","""10.48""","""lonia""","""BOMBONI,_ZVAKACE_GUME"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738028""","""Zvakace Orbit Whie 14 g""","""6.48""","""lonia""","""BOMBONI,_ZVAKACE_GUME"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738029""","""Cokolada Zivotinjsko carstvo Kras 15 g""","""3.78""","""lonia""","""COKOLADE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738031""","""Rafaelo 150 g""","""28.48""","""lonia""","""BOMBONIERE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738032""","""Cokolada Kinder Duplo 26 g""","""6.68""","""lonia""","""VAFLI_I_NAPOLITANKE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738033""","""Krema Nutella 400 g""","""25.98""","""lonia""","""SLATKI_NAMAZI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738034""","""Kinder cokolada 50 g""","""6.98""","""lonia""","""COKOLADE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738035""","""Bomboniera Merci 250 g""","""34.98""","""lonia""","""BOMBONIERE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738036""","""Bombonjera Tofife 125 g""","""19.48""","""lonia""","""BOMBONIERE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738037""","""Cokolada Milka strawberry 100 g""","""11.98""","""lonia""","""COKOLADE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738038""","""Cokolada Bounty 57 g""","""7.48""","""lonia""","""COKOLADE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738039""","""Cokolada Milka jagoda 300 g""","""31.48""","""lonia""","""COKOLADE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738040""","""Bombonjera Merci 400 g""","""72.98""","""lonia""","""BOMBONIERE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738041""","""Ferrero Rocher 200 g""","""42.98""","""lonia""","""BOMBONIERE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738042""","""Cokolada za jelo i kuhanje 200 g Kras""","""12.98""","""lonia""","""COKOLADE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738043""","""Bajader 200 g Kras""","""45.98""","""lonia""","""BOMBONIERE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738044""","""Bajadera 300 g Kras""","""69.98""","""lonia""","""BOMBONIERE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738046""","""Cokolada Dorina s ledenim punjenjem Kras 100 g""","""10.48""","""lonia""","""COKOLADE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738048""","""Cokolada u prahu 200 g kras""","""16.98""","""lonia""","""SASTOJCI_ZA_KOLACE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738049""","""Cokolada mlijecna Kras 80 g""","""6.98""","""lonia""","""COKOLADE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738050""","""Kakao prah 100 g Kras""","""10.98""","""lonia""","""SASTOJCI_ZA_KOLACE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738051""","""Cokolada volim te visnja-jagoda-malina 100 g""","""9.48""","""lonia""","""COKOLADE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738052""","""Lino lada gold 400 g Podravka""","""25.98""","""lonia""","""SLATKI_NAMAZI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738053""","""Cokolada Kinder Bueno T-1X30 43 g""","""8.98""","""lonia""","""VAFLI_I_NAPOLITANKE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738054""","""Cokoladne rum plocice II Kandit 45 g""","""5.48""","""lonia""","""COKOLADE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738055""","""Cokoladno Kinder jaje 20 g""","""9.98""","""lonia""","""COKOLADE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738056""","""Ferrero Rocher T-30 X 3 375 g""","""82.98""","""lonia""","""BOMBONIERE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738057""","""Pecivo Kviki gric 50 g Podravka""","""4.48""","""lonia""","""PERECI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738058""","""Ribice Kviki Podravka 100 g""","""5.48""","""lonia""","""KREKERI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738059""","""Cipi cips 200 g""","""18.98""","""lonia""","""CIPS"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738060""","""Pereci Kviki Podravka 200 g""","""10.98""","""lonia""","""PERECI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738061""","""Slani stapici Podravka 50 g""","""3.48""","""lonia""","""STAPICI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738062""","""Kreker Vic slani Kras 180 g""","""10.48""","""lonia""","""KREKERI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738063""","""Keks cokoladna Tortica Kras 25 g""","""3.78""","""lonia""","""VAFLI_I_NAPOLITANKE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738064""","""Keks Batons nougat Kras 250 g""","""17.98""","""lonia""","""KEKSI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738066""","""Napolitanke cokoladne 500 g Kras""","""32.98""","""lonia""","""VAFLI_I_NAPOLITANKE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738067""","""Napolitanke cokoladne 250 g Kras""","""17.98""","""lonia""","""VAFLI_I_NAPOLITANKE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738068""","""Keks Jadro 430 g""","""18.98""","""lonia""","""KEKSI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738069""","""Keks Petit Beure 480 g Kras""","""16.98""","""lonia""","""KEKSI"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738070""","""Napolitanke cokoladne Kras 330 g""","""18.98""","""lonia""","""VAFLI_I_NAPOLITANKE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738071""","""Keks Knoppers 25 g""","""4.48""","""lonia""","""VAFLI_I_NAPOLITANKE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738072""","""Flips Bobi ring pikant 70 g""","""8.48""","""lonia""","""FLIPS"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738073""","""Bakina krafna s marmeladom Gradska pekara 50 g""","""3.98""","""lonia""","""KRAFNA"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738074""","""Flips Bobi pizza Sloboda 70 g""","""8.48""","""lonia""","""FLIPS"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738076""","""Banana 1 kg""","""10.98""","""lonia""","""VOCE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738077""","""Naranca 1 kg""","""10.98""","""lonia""","""VOCE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738078""","""Groze bijelo 1 kg""","""16.98""","""lonia""","""VOCE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738079""","""Groze suho 200 g Safram""","""11.98""","""lonia""","""SASTOJCI_ZA_KOLACE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738081""","""Mandarina 1 kg""","""7.98""","""lonia""","""VOCE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738082""","""Limun 1 kg""","""11.98""","""lonia""","""VOCE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738083""","""Ananas 1 kg""","""14.98""","""lonia""","""VOCE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738084""","""Kruska Williams 1 kg""","""18.98""","""lonia""","""VOCE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738087""","""Astral""","""16.99""","""lonia""","""CASOPIS"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738090""","""Jutarnji list petak+studio""","""10.00""","""lonia""","""NOVINE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738095""","""Rajcica 1 kg""","""16.98""","""lonia""","""POVRCE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738096""","""Krumpir 1 kg""","""4.98""","""lonia""","""POVRCE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738097""","""Luk crveni 1 kg""","""5.98""","""lonia""","""POVRCE"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5206738098""","""Poriluk 1 kg""","""15.98""","""lonia""","""POVRCE"""
